2327,-0.0476561,0.0688962
2327.2,-0.0154232,-0.0320597
2327.4,0.0177181,0.0739183
2327.6,0.00568455,-0.0246474
2327.8,0.0317815,-0.0267383
2328,-0.00116326,-0.043524
2328.2,0.0238547,-0.0439072
2328.4,-0.0569392,0.0174515
2328.6,-0.0139057,0.02675
2328.8,-0.0646607,-0.0218435
2329,-0.0345344,-0.028749
2329.2,0.0269307,0.0753773
2329.4,0.113115,-0.0382442
2329.6,-0.0586327,-0.00714773
2329.8,0.0137361,0.0150014
2330,0.0122837,-0.00893251
2330.2,-0.0303546,0.0129355
2330.4,0.0439554,-0.00546859
2330.6,-0.0791561,0.0316988
2330.8,0.0470971,0.00331943
2331,0.00704337,0.0178006
2331.2,-0.0871268,-0.0682668
2331.4,-0.00343288,-0.00359848
2331.6,-0.00431541,0.0712206
2331.8,-0.00851628,0.0183472
2332,0.0195053,-0.0147671
2332.2,-0.0413321,0.0561364
2332.4,0.00667533,0.00242508
2332.6,-0.0468559,-0.0232746
2332.8,0.0535141,-0.00773749
2333,-0.00610757,0.0641025
2333.2,-0.097101,0.0575268
2333.4,-0.0520987,-0.0373077
2333.6,0.0134679,0.00520989
2333.8,0.0319737,0.017572
2334,-0.046854,0.0043012
2334.2,0.00146479,0.0174827
2334.4,-0.0177064,0.0160017
2334.6,-0.00658149,0.044154
2334.8,-0.00209992,-0.0925552
2335,0.0204142,0.0381588
2335.2,0.069189,0.0426911
2335.4,-0.0358546,-0.0185395
2335.6,-0.0326007,0.0163512
2335.8,-0.0657616,-0.00785786
2336,0.0315442,-0.0142402
2336.2,0.0204153,0.0400061
2336.4,-0.0260809,-0.0114624
2336.6,-0.0439766,-0.00497289
2336.8,-0.0211203,0.0255216
2337,-0.0687521,0.0155536
2337.2,0.0317556,-0.0500652
2337.4,-0.0390791,-0.0316142
2337.6,0.0213651,-0.0408322
2337.8,-0.0743899,0.0272545
2338,0.0289599,0.0314529
2338.2,-0.0272794,-0.0077087
2338.4,0.0383237,-0.0342645
2338.6,-0.0951501,0.0660103
2338.8,-0.00725232,0.0350705
2339,-0.0250629,0.0684287
2339.2,-0.0144453,-0.0392056
2339.4,-0.111471,0.0441027
2339.6,0.0202371,-0.00083247
2339.8,-0.0596911,0.0389581
2340,0.0327666,0.0707837
2340.2,0.0606839,0.0131879
2340.4,0.0261586,0.034556
2340.6,0.0263996,0.0522657
2340.8,-0.0543725,-0.013169
2341,-0.0282543,0.0505323
2341.2,-0.00391919,-0.0542954
2341.4,-0.0389033,0.0969733
2341.6,-0.0390005,-0.0247802
2341.8,0.0228594,-0.0373993
2342,-0.00285461,0.0314265
2342.2,0.0516934,0.0272861
2342.4,-0.0740421,-0.0919109
2342.6,-0.0259874,-0.0144158
2342.8,0.0522455,0.0286884
2343,-0.0120008,0.0481513
2343.2,0.0238069,0.0617905
2343.4,-0.0137606,-0.0121855
2343.6,0.0775802,0.0119504
2343.8,-0.00155801,0.0482776
2344,-0.123291,0.0501322
2344.2,0.0140838,0.0255528
2344.4,-0.0180262,-0.0299868
2344.6,-0.0641959,-0.0538442
2344.8,0.00604263,0.0320833
2345,-0.00317022,0.0257034
2345.2,-0.0638195,0.014539
2345.4,0.017355,-0.0465091
2345.6,-0.0248731,0.0566943
2345.8,-0.0590268,0.0160221
2346,-0.051412,-0.000503618
2346.2,0.00601966,0.0351128
2346.4,-0.0252068,-0.00850958
2346.6,0.0041076,-0.0330483
2346.8,0.0605813,0.0791618
2347,-0.0390253,0.0337635
2347.2,0.00226719,0.000632246
2347.4,0.0608514,-0.0147045
2347.6,-0.0354839,-0.00925163
2347.8,0.0630468,-0.0338535
2348,0.0401088,-0.022912
2348.2,-0.0164336,0.000704581
2348.4,0.00990576,0.0634019
2348.6,0.0291861,0.0143493
2348.8,-0.0571715,0.0615064
2349,0.0585441,-0.0732787
2349.2,0.0295113,-0.00200728
2349.4,-0.00559567,-0.0164174
2349.6,-0.00523607,0.0693178
2349.8,0.0127457,0.0176215
2350,0.0208105,0.0168956
2350.2,-0.0131106,0.0123019
2350.4,0.0378664,-0.00359256
2350.6,-0.0451289,-0.026836
2350.8,0.0417176,0.0402047
2351,0.0882799,0.00345706
2351.2,-0.0245785,-0.0104276
2351.4,-0.0417955,-0.000396591
2351.6,-0.0305506,-0.0574862
2351.8,0.00161663,0.0119225
2352,0.0150415,-0.0682285
2352.2,0.0599332,0.067492
2352.4,-0.0761756,-0.0393538
2352.6,-0.0240901,-0.0113758
2352.8,0.0460442,0.0286692
2353,0.108195,-0.0477551
2353.2,-0.0118185,0.0405301
2353.4,0.000739691,-0.00537999
2353.6,0.0334896,0.0680307
2353.8,-0.00269136,-0.00944623
2354,0.0194139,0.0168689
2354.2,-0.0169201,0.0333138
2354.4,0.0162334,-0.0344241
2354.6,0.0266973,-0.0300008
2354.8,-0.0174062,0.0283022
2355,-0.00654709,0.000209894
2355.2,-0.076303,-0.070006
2355.4,-0.056255,0.00226312
2355.6,0.0434487,-0.054402
2355.8,-0.0450682,0.0569097
2356,-0.0489244,-0.00571231
2356.2,-0.0171788,-0.0437445
2356.4,0.00678104,0.0370236
2356.6,0.0749495,-0.100323
2356.8,0.00553894,0.0480396
2357,-0.0155106,-0.0150218
2357.2,0.0404499,-0.00746272
2357.4,-0.048957,0.0303739
2357.6,0.0200084,-0.017116
2357.8,0.0189608,-0.0722734
2358,-0.0515427,-0.0558674
2358.2,0.00911747,-0.0274095
2358.4,-0.0199165,-0.0125777
2358.6,-0.00902027,0.0594524
2358.8,0.0355378,0.000739414
2359,-0.0484228,0.0727891
2359.2,-0.011621,-0.00887506
2359.4,0.0270256,0.0259225
2359.6,0.0395147,0.0566082
2359.8,0.0132063,-0.0666073
2360,-0.0291678,0.0329528
2360.2,-0.0339789,0.0468313
2360.4,-0.0743011,-0.00594402
2360.6,0.00986842,0.0942199
2360.8,0.000554223,-0.0713614
2361,-0.0557913,0.0410373
2361.2,0.0393254,-0.0212579
2361.4,-0.00568255,0.0219375
2361.6,-0.0306831,0.0922871
2361.8,-0.0344072,0.0191968
2362,0.0148326,-0.0400521
2362.2,-0.0533435,0.0371176
2362.4,0.037576,0.0477077
2362.6,0.00573829,-0.0375381
2362.8,0.00387901,-0.0113188
2363,-0.0206737,0.0413265
2363.2,0.0246406,-0.00222667
2363.4,-0.0885534,-0.0607584
2363.6,0.00612166,0.0494842
2363.8,-0.00563023,0.0198324
2364,-0.0079084,0.0199696
2364.2,0.060938,0.0077722
2364.4,0.0489822,0.0455259
2364.6,0.00204764,0.0230456
2364.8,-0.0623126,-0.0508939
2365,-0.0360902,-0.0394625
2365.2,-0.0497941,-0.0345953
2365.4,0.0222314,-0.0433035
2365.6,-0.0254454,0.054315
2365.8,-0.0109391,-0.0155903
2366,0.021205,0.0647032
2366.2,-0.0189785,0.00857937
2366.4,0.0174081,0.0319116
2366.6,-0.0374758,-0.0387418
2366.8,0.0212597,-0.0202742
2367,0.0172729,-0.0197033
2367.2,0.01099,0.0441549
2367.4,0.0800768,0.0708917
2367.6,-0.0111879,-0.000960193
2367.8,-0.0292744,0.0131192
2368,-0.0104066,-0.0532069
2368.2,-0.047699,0.0213433
2368.4,0.0544709,0.0797083
2368.6,-0.0190406,-0.0493845
2368.8,-0.0522849,0.0241923
2369,-0.0391976,0.00717044
2369.2,-0.0336975,0.00911809
2369.4,0.0545684,0.0379384
2369.6,-0.0715495,0.0336191
2369.8,0.00819606,-0.105243
2370,0.00924824,-0.0260516
2370.2,0.0204539,-0.0156854
2370.4,0.0344581,-0.0145685
2370.6,-0.0261295,0.0221071
2370.8,0.0255539,0.0341411
2371,0.0316907,-0.0321037
2371.2,-0.0169003,0.0130289
2371.4,0.0440835,0.0185342
2371.6,-0.0271026,0.0444468
2371.8,0.0435055,-0.0273688
2372,0.0237664,0.0350648
2372.2,0.0607912,-0.0509108
2372.4,0.0484031,0.0214518
2372.6,0.0831271,0.0284747
2372.8,-0.0374544,0.0217304
2373,0.0268137,-0.0966984
2373.2,0.0442784,-0.0120734
2373.4,0.0112683,-0.0161557
2373.6,-0.0268011,0.0280818
2373.8,0.0386088,-0.0229376
2374,-0.0559822,0.00198935
2374.2,-0.00941735,-0.0658558
2374.4,0.00636358,-0.00621558
2374.6,-0.0143461,-0.0307863
2374.8,0.0381715,0.0214104
2375,0.00268184,0.0499151
2375.2,0.0284388,-0.0669198
2375.4,-0.0759063,-0.0409122
2375.6,0.00159317,0.0270426
2375.8,0.0253334,0.102668
2376,0.0778984,-0.0304905
2376.2,0.0153938,-0.0402412
2376.4,0.00455512,0.0459998
2376.6,0.0408294,0.0205169
2376.8,-0.0643881,-0.0308521
2377,0.0720604,0.056089
2377.2,-0.0335443,0.112303
2377.4,0.0301933,-0.034934
2377.6,-0.0641108,-0.0333249
2377.8,0.0252107,-0.0122328
2378,-0.00399914,0.0498678
2378.2,-0.0142626,-0.0561218
2378.4,-0.00979901,0.0232578
2378.6,-0.0344733,-0.000687025
2378.8,-0.0308223,0.0282451
2379,0.0499113,-0.0221837
2379.2,0.0189185,0.0312626
2379.4,0.0287642,-0.00191921
2379.6,-0.0369398,-0.0136117
2379.8,0.0599892,0.00201481
2380,-0.0328537,0.0506061
2380.2,-0.0133201,-0.0170637
2380.4,0.0665724,-0.0712038
2380.6,0.0234986,-0.016953
2380.8,-0.0318527,-0.0280732
2381,-0.0178136,-0.0172606
2381.2,-0.102138,0.00475955
2381.4,0.0215315,0.0155848
2381.6,-0.0176124,-0.0469809
2381.8,0.0284303,-0.0210496
2382,-0.0520643,0.0235102
2382.2,-0.0814116,-0.00798292
2382.4,0.0361857,0.010339
2382.6,0.000309171,-0.0222111
2382.8,0.0150166,-0.0649914
2383,0.0310774,0.00211431
2383.2,0.103314,-0.0570381
2383.4,-0.0283317,-0.000527806
2383.6,0.116667,-0.0673808
2383.8,-0.0269111,-0.0600456
2384,0.0151071,0.019833
2384.2,0.0358243,-0.0356807
2384.4,-0.0260388,-0.0158605
2384.6,0.0491856,-0.0406281
2384.8,-0.00360335,0.00604201
2385,0.0112736,0.102177
2385.2,0.0808333,-0.00335493
2385.4,-0.0170195,-0.0157091
2385.6,0.0473753,-0.00196668
2385.8,-0.0136032,-0.0288143
2386,-0.0233958,0.0845761
2386.2,0.0219222,0.0365225
2386.4,0.063482,-0.0495181
2386.6,0.0079104,0.0441024
2386.8,-0.036227,-0.073228
2387,-0.0557118,-0.0479686
2387.2,0.00796298,-0.0461194
2387.4,-0.0123819,0.0589238
2387.6,-0.00553449,-0.0576618
2387.8,0.0284454,0.0535758
2388,0.0170015,0.0538824
2388.2,-0.0300364,0.0836653
2388.4,0.0327824,0.0836911
2388.6,0.0151211,-0.0363584
2388.8,0.0069357,0.00326058
2389,-0.0933513,0.0348449
2389.2,-0.0261597,-0.021374
2389.4,-0.0605902,0.00328847
2389.6,-0.0211134,-0.0297732
2389.8,-0.0239486,0.0429364
2390,0.00672006,0.0395847
2390.2,-0.0161408,0.0301657
2390.4,0.00745066,-0.00268218
2390.6,0.0189518,-0.0374905
2390.8,-0.0773027,0.0105867
2391,0.0227371,0.0611373
2391.2,0.0124576,-0.0160317
2391.4,0.0321297,-0.0298053
2391.6,-0.0128721,-0.0459612
2391.8,0.0368477,0.0223698
2392,-0.0352647,-0.038656
2392.2,0.0694612,0.0218368
2392.4,-0.0153814,0.0640977
2392.6,0.0603642,-0.0187678
2392.8,0.0218912,-0.0926103
2393,-0.0534039,0.0337545
2393.2,0.0887058,-0.0183104
2393.4,0.010213,-0.0384089
2393.6,-0.0268308,-0.0483815
2393.8,0.0161423,0.048034
2394,-0.0093552,-0.036705
2394.2,-0.0340216,-0.00297479
2394.4,-0.00727509,-0.00899205
2394.6,0.0153983,0.0286652
2394.8,-0.000307793,-0.0431337
2395,-0.00556405,0.0101669
2395.2,0.0415294,0.00729185
2395.4,-0.0870333,-0.0928922
2395.6,0.0630002,-0.0504453
2395.8,0.0296639,0.0461714
2396,-0.0470042,0.0177362
2396.2,-0.0800809,-0.00560365
2396.4,-0.0439617,0.0474161
2396.6,0.000377052,-0.0808143
2396.8,0.00976457,0.00946
2397,0.0266454,0.0357137
2397.2,-0.0207972,-0.0542037
2397.4,0.00476165,0.0191665
2397.6,-0.0205596,0.0399584
2397.8,0.0348462,-0.0273222
2398,-0.0428229,0.019368
2398.2,-0.0557199,0.0398278
2398.4,0.0133396,0.00281307
2398.6,0.0373645,0.0429732
2398.8,0.00664127,-0.00934761
2399,-0.021081,0.0809238
2399.2,-0.0421288,-0.0644828
2399.4,0.0226326,-0.00368766
2399.6,0.0543955,0.0188193
2399.8,0.027324,0.0654777
2400,0.104601,0.038639
2400.2,0.000691305,0.018048
2400.4,-0.0703522,0.0175503
2400.6,-0.0315025,0.0267763
2400.8,0.0386733,0.0163566
2401,0.0324087,-0.0113891
2401.2,0.0216438,0.0605859
2401.4,-0.0195859,-0.0836511
2401.6,0.0404398,-0.0650623
2401.8,-0.0349248,-0.0330084
2402,-0.00129463,-0.0623958
2402.2,-0.00918885,-0.0493672
2402.4,-0.0614825,0.0483904
2402.6,0.0488142,0.0571832
2402.8,-0.0806024,0.0643798
2403,-0.0873488,6.8374e-005
2403.2,-0.0839343,0.0322807
2403.4,0.0828003,-0.00991942
2403.6,-0.0293772,-0.127408
2403.8,0.00376877,-0.0172027
2404,-0.0316813,0.0186488
2404.2,-0.057273,-0.0671712
2404.4,-0.0749282,-0.0179113
2404.6,-0.0166339,-0.00192674
2404.8,-0.0437034,-0.0553283
2405,0.00163843,0.0154213
2405.2,-0.115373,0.0593704
2405.4,-0.0415474,0.0459218
2405.6,-0.0206453,0.0314966
2405.8,-0.0237679,-0.00952105
2406,-0.0867248,0.0442467
2406.2,-0.00211149,-0.0371536
2406.4,-0.012447,-0.00627083
2406.6,-0.0509011,-0.0145499
2406.8,0.00280613,-0.0149124
2407,-0.018078,0.0632839
2407.2,-0.0428158,-0.0034718
2407.4,-0.114801,0.0422758
2407.6,-0.0394867,-0.0114576
2407.8,0.0578514,-0.0680361
2408,0.0155111,0.062085
2408.2,0.00794683,0.0152952
2408.4,-0.00294951,0.0887807
2408.6,0.000705129,-0.0116938
2408.8,-0.031322,0.0660336
2409,-0.015988,0.0514076
2409.2,0.00348512,0.0511759
2409.4,-0.0471872,0.0644069
2409.6,0.0734025,0.00657663
2409.8,-0.0539459,0.0111632
2410,0.0727705,0.0705991
2410.2,-0.011759,0.00900871
2410.4,-0.0324348,0.06012
2410.6,-0.0436425,-0.0398153
2410.8,-0.00844018,0.0109086
2411,0.032839,-0.0499306
2411.2,0.0151545,-0.0538461
2411.4,0.00764525,0.0234786
2411.6,-0.0387462,0.025459
2411.8,0.000848592,-0.027676
2412,0.0821919,-0.0264763
2412.2,0.0170592,-0.0220541
2412.4,0.0271243,0.0166229
2412.6,-0.123139,0.0902573
2412.8,0.0232199,-0.00543863
2413,-0.0274789,-0.0626198
2413.2,0.00935889,-0.049867
2413.4,0.0455873,-0.0447904
2413.6,0.0205295,0.00427801
2413.8,0.0143853,-0.0438545
2414,0.0592865,-0.0166746
2414.2,0.00239203,0.0366578
2414.4,0.139759,-0.0305165
2414.6,-0.0265809,0.0418206
2414.8,-0.0529604,-0.0477193
2415,0.0221916,-0.0106772
2415.2,-0.00935303,-0.0531325
2415.4,-0.0288437,0.00299142
2415.6,0.0471716,-0.0887235
2415.8,0.0683505,0.0191195
2416,-0.00793001,0.0193325
2416.2,0.0029166,-0.0135459
2416.4,0.00602739,-0.0201667
2416.6,-0.0886614,0.0107702
2416.8,-0.0352864,-0.0380364
2417,0.0110396,0.0389373
2417.2,0.00905308,-0.0480542
2417.4,-0.00857458,0.0920704
2417.6,0.0401209,0.0383492
2417.8,0.0217197,0.0153723
2418,0.0012198,0.0332586
2418.2,-0.0516707,0.0343301
2418.4,-0.0525152,0.00258032
2418.6,-0.0411581,0.00676682
2418.8,0.0119641,0.0147226
2419,-0.0432552,-0.00208823
2419.2,-0.0186257,0.0188409
2419.4,0.0271471,-0.0535038
2419.6,-0.00213999,0.0610751
2419.8,0.00940676,-0.0770141
2420,0.00752385,0.0392117
2420.2,-0.0185345,0.0154316
2420.4,-0.033671,-0.00992031
2420.6,-0.00745191,-0.0162976
2420.8,-0.028171,-0.0426589
2421,0.10018,0.00806884
2421.2,0.0402949,-0.0324433
2421.4,-0.00413955,-0.00842624
2421.6,-0.018053,0.00426391
2421.8,0.0128649,0.011153
2422,-0.0897916,-0.00368084
2422.2,-0.0396108,0.00394748
2422.4,0.0165195,-0.0235471
2422.6,0.0427618,-0.00715263
2422.8,-0.0626227,-0.0636444
2423,-0.0299767,0.0363561
2423.2,0.0354179,-0.0539101
2423.4,-0.0215654,0.0453198
2423.6,-0.0433754,0.0876601
2423.8,0.000718869,-0.0631296
2424,-0.00651588,0.00322395
2424.2,0.0139842,-0.0197
2424.4,-0.0312383,0.0876401
2424.6,0.00215934,-0.0356238
2424.8,0.0535925,-0.0417672
2425,-0.0880483,0.0865901
2425.2,-0.00901748,0.00421355
2425.4,-0.0244014,-0.0509504
2425.6,-0.00275277,-0.0274107
2425.8,-0.0175677,-0.000892366
2426,-0.0278279,0.0651221
2426.2,-0.0472535,0.0370558
2426.4,0.0509404,-0.0562107
2426.6,-0.0566139,0.0441788
2426.8,0.0154418,-0.0227326
2427,-0.022707,-0.0125744
2427.2,-0.0442885,-0.0103418
2427.4,-0.0274677,-0.0844859
2427.6,-0.0111226,-0.00960039
2427.8,-0.0376793,0.050695
2428,-0.0698825,0.0466668
2428.2,0.023546,-0.0105757
2428.4,-0.00390376,0.0222282
2428.6,-0.0332247,0.0603557
2428.8,0.0320031,0.0549596
2429,-0.00309691,-0.0228498
2429.2,0.0175476,0.0524485
2429.4,-0.0157725,0.00459361
2429.6,-0.00307139,0.0638441
2429.8,0.0106314,-0.0537658
2430,-0.0116148,-0.000641833
2430.2,0.0233081,-0.00491863
2430.4,0.0374793,0.0178782
2430.6,-0.0630475,-0.0134919
2430.8,0.0182203,0.0340723
2431,-0.00117782,0.00588142
2431.2,0.0318543,0.016075
2431.4,-0.0268849,-0.0343443
2431.6,0.0381393,0.020125
2431.8,-0.0411377,0.0401768
2432,-0.00768827,-0.0175569
2432.2,-0.0296921,-0.0350409
2432.4,0.0353974,-0.0547261
2432.6,0.00867263,0.00598934
2432.8,0.00529516,0.0343585
2433,-0.106857,-0.0585799
2433.2,0.0352792,-0.0110096
2433.4,0.0732661,0.00456282
2433.6,-0.02437,-0.0573085
2433.8,-0.037009,0.0229229
2434,-0.0386355,0.00164359
2434.2,0.0177778,-0.000631934
2434.4,0.0156649,-0.0272711
2434.6,0.0010304,-0.0127499
2434.8,-0.0012034,0.021121
2435,0.00981693,0.0185811
2435.2,0.00571174,0.0574493
2435.4,-0.0126856,-0.040591
2435.6,0.0162262,0.0148872
2435.8,-0.0411944,0.0417514
2436,-0.0384321,0.0483061
2436.2,0.0197035,-0.0471787
2436.4,0.0105178,0.0800307
2436.6,-0.0118241,-0.0113471
2436.8,-0.0652777,-0.0820358
2437,-0.0369529,-0.0139904
2437.2,0.00846341,-0.0587218
2437.4,0.0349003,-0.0322033
2437.6,-0.050563,-0.052537
2437.8,0.0190875,0.0555635
2438,-0.0203839,0.0140353
2438.2,0.0727512,-0.0124451
2438.4,-0.0464099,0.0226839
2438.6,0.00140773,-0.00885822
2438.8,0.00124226,-0.0282985
2439,-0.033361,-0.0015593
2439.2,-0.0967593,-0.0155728
2439.4,0.0251467,0.0839792
2439.6,0.0326047,0.0134134
2439.8,-0.0448392,0.00677057
2440,-0.00946059,-0.0587215
2440.2,-0.0224351,-0.0294425
2440.4,-0.0296339,-0.0351122
2440.6,-0.0277711,0.0299349
2440.8,-0.0062537,0.0415607
2441,0.00156557,-0.0324958
2441.2,-0.0708708,-0.0234989
2441.4,0.0745868,0.0156593
2441.6,0.00854251,-0.0420683
2441.8,0.0510225,0.00390971
2442,-0.0126278,0.0244705
2442.2,0.0423813,0.03975
2442.4,-0.0139911,0.00923138
2442.6,0.0815585,0.0554727
2442.8,0.0142455,0.00817571
2443,-0.00413157,0.00468116
2443.2,-0.0111599,-0.0552297
2443.4,-0.064348,-0.0486102
2443.6,0.0129757,0.0730511
2443.8,-0.0047065,-0.0150704
2444,-0.0284851,0.0313236
2444.2,-0.00998568,0.0695743
2444.4,0.00861012,-0.0744931
2444.6,-0.0598634,-0.0350202
2444.8,-0.028428,-0.00197652
2445,-0.0231774,0.0365623
2445.2,0.039531,-0.0047624
2445.4,-0.00771362,0.0495014
2445.6,-0.00425731,-0.00127896
2445.8,0.00959801,-0.0103107
2446,-0.027129,0.0265567
2446.2,-0.019265,0.024346
2446.4,0.0298441,0.010161
2446.6,0.00776681,0.0702372
2446.8,-0.00885602,-0.0188428
2447,0.0309292,0.0263519
2447.2,0.0149734,-0.00406726
2447.4,0.0655195,0.0265631
2447.6,-0.00307685,-0.0468937
2447.8,-0.00329106,0.0719425
2448,-0.0427766,-0.00494806
2448.2,0.0196408,0.027791
2448.4,-0.0162337,0.00247834
2448.6,0.0470308,-0.0280948
2448.8,0.063909,0.0343272
2449,0.0426586,0.0166128
2449.2,-0.0022464,-0.00611069
2449.4,0.031555,0.0269896
2449.6,-0.00807768,0.0340479
2449.8,-0.0356777,-0.0158064
2450,0.0187622,0.00335007
2450.2,-0.0299049,0.0362974
2450.4,0.0675492,0.0816816
2450.6,0.0232538,-0.0191961
2450.8,0.026125,-0.00612451
2451,0.0574855,0.0316877
2451.2,0.00132995,-0.0503521
2451.4,-0.0318014,-0.0440103
2451.6,0.00366885,-0.0202403
2451.8,-0.00498705,-0.0150839
2452,-0.0308019,0.0218981
2452.2,-0.072079,0.0221743
2452.4,-0.000472862,0.0407814
2452.6,0.0128793,-0.0497719
2452.8,-0.0102477,0.0440467
2453,0.0333879,0.0167749
2453.2,-0.0554476,0.00704396
2453.4,-0.0214281,0.0387131
2453.6,-0.00606855,0.00625697
2453.8,0.058475,0.0782367
2454,-0.00593636,0.0098215
2454.2,-0.00874251,0.00230346
2454.4,-0.0576438,0.02114
2454.6,0.0429918,0.0717039
2454.8,-0.035284,-0.0472789
2455,0.0244261,-0.044848
2455.2,0.0210055,0.0353002
2455.4,-0.0523525,-0.0152688
2455.6,0.0247563,0.0129379
2455.8,0.0577909,-0.038556
2456,-0.0417406,0.0614644
2456.2,-0.10625,-0.0537671
2456.4,0.148345,0.0305391
2456.6,0.0313656,-0.0355981
2456.8,0.046473,-0.0113536
2457,-0.000318096,0.00653105
2457.2,-0.0756048,-0.0152449
2457.4,-0.0295545,-0.0137871
2457.6,-0.0189726,0.0131485
2457.8,-0.0615831,-0.0132188
2458,-0.0330346,0.0550699
2458.2,0.00312787,0.0168688
2458.4,-0.0161961,-0.00940813
2458.6,0.0391976,-0.0319091
2458.8,-0.0235865,-0.0133324
2459,0.0692452,-0.0242698
2459.2,-0.024473,-0.0355472
2459.4,-0.0126253,-0.0917872
2459.6,-0.00281288,0.0574861
2459.8,0.0386011,-0.0283066
2460,-0.0197353,-0.030704
2460.2,-0.0111562,0.11332
2460.4,-0.0167479,0.0448225
2460.6,-0.0911903,0.0247156
2460.8,0.0537654,0.051557
2461,0.0320641,-0.0199745
2461.2,0.0317435,-0.0386601
2461.4,0.0241838,-0.00252173
2461.6,0.0148218,0.0425838
2461.8,-0.0834495,-0.01866
2462,0.0761481,-0.0219616
2462.2,-0.00740337,0.0630433
2462.4,-0.0119207,-0.0335263
2462.6,0.0141921,-0.00406042
2462.8,0.0132351,0.0330406
2463,0.0383692,0.0171482
2463.2,-0.000474257,-0.0233635
2463.4,-0.00357338,0.00027288
2463.6,-0.0713354,-0.00166184
2463.8,0.0139638,-0.0860082
2464,0.0568692,0.0168147
2464.2,-0.0577609,-0.0303971
2464.4,-0.0220248,0.0159609
2464.6,0.00907884,0.0198513
2464.8,-0.0779886,-0.0320644
2465,0.0178948,0.00930502
2465.2,0.00744037,0.0752752
2465.4,-0.00162229,-0.0314658
2465.6,-0.0500284,0.036388
2465.8,-0.056466,0.00658976
2466,-0.0256044,-0.00473145
2466.2,-0.0768356,-0.0523065
2466.4,-0.0457188,0.0138899
2466.6,-0.0466241,-0.0241617
2466.8,-0.0295858,0.0221864
2467,0.00901519,0.00274268
2467.2,0.0406914,0.00730142
2467.4,-0.0506149,0.0343401
2467.6,0.0172869,-0.00838731
2467.8,-0.0322788,0.0252367
2468,0.0103476,-0.00430779
2468.2,-0.0763476,0.0152272
2468.4,-0.0422471,0.0171806
2468.6,-0.00616602,-0.00955501
2468.8,-0.00973883,0.0436543
2469,-0.00780621,-0.0173455
2469.2,-0.0210467,-0.00410003
2469.4,0.0154017,-0.00677355
2469.6,0.038955,-0.0340226
2469.8,0.0501067,-0.00215202
2470,-0.00547272,0.0712862
2470.2,-0.0354917,-0.0212964
2470.4,0.00818163,-0.0529984
2470.6,-0.00546302,-0.0320844
2470.8,-0.0236638,0.0824459
2471,-0.012999,-0.0328991
2471.2,-0.00977326,0.014694
2471.4,0.059014,0.0316148
2471.6,-0.0260283,-0.036419
2471.8,0.0215386,0.0743072
2472,-0.011422,-0.0591294
2472.2,-0.00119497,0.0629134
2472.4,-0.0670004,0.0102719
2472.6,-0.00540728,-0.0576325
2472.8,-0.00106753,0.0247796
2473,-0.102669,0.0645328
2473.2,-0.00413998,-0.0169671
2473.4,-0.0467108,-0.117018
2473.6,-0.0482962,-0.023202
2473.8,0.0596349,0.0453075
2474,-0.0174609,-0.0169465
2474.2,-0.0382421,-0.0222558
2474.4,0.0895292,-0.0507699
2474.6,-0.0414136,0.00306203
2474.8,0.0153295,0.0309059
2475,0.00226718,0.0750645
2475.2,0.0405332,-0.0173258
2475.4,-0.0419166,-0.0029316
2475.6,-0.0317326,0.040415
2475.8,0.0243501,-0.0432275
2476,-0.0917186,0.00293947
2476.2,0.00935135,-0.0161934
2476.4,-0.0463718,0.0265012
2476.6,0.0323446,-0.0490342
2476.8,-0.0181183,-0.0309051
2477,-0.0421478,0.0182539
2477.2,-0.0459304,0.00251267
2477.4,-0.016143,0.00352034
2477.6,0.0261851,-0.0403203
2477.8,0.00108121,0.0583562
2478,0.00412321,0.0351216
2478.2,-0.0102556,0.0176869
2478.4,-0.0162075,-0.0352755
2478.6,0.0180445,0.00744027
2478.8,-0.012223,-0.00719608
2479,0.0354506,-0.011728
2479.2,0.0233118,-0.0338646
2479.4,0.0218626,-0.0196516
2479.6,-0.0138854,-0.0339071
2479.8,0.0188228,-0.0023768
2480,0.0378093,-0.00802336
2480.2,0.0165657,-0.0201238
2480.4,-0.0529885,-0.0008619
2480.6,0.0272762,-0.00318619
2480.8,0.0334735,0.0129699
2481,-0.026259,-0.0224474
2481.2,0.0682863,-0.0080908
2481.4,-0.00229466,0.087199
2481.6,0.0823939,-0.108692
2481.8,-0.0204242,-0.00647989
2482,0.0198532,0.0266675
2482.2,0.00275622,-0.0416516
2482.4,-0.0321285,-0.00169983
2482.6,0.0222011,-0.0108687
2482.8,-0.0226196,0.0374078
2483,-0.0651566,0.0996824
2483.2,-0.0435355,0.00154039
2483.4,0.0240076,0.00795768
2483.6,-0.0192649,0.0266543
2483.8,0.021616,0.0178208
2484,0.0059094,-0.0362854
2484.2,-0.00518261,-0.0739091
2484.4,-0.0191487,-0.0456895
2484.6,-0.0340725,0.0174068
2484.8,-0.0579333,0.0255575
2485,-0.043543,0.0219506
2485.2,-0.0764179,0.0208414
2485.4,0.00756809,-0.0134936
2485.6,0.0718462,0.0370268
2485.8,-0.00173471,0.0351428
2486,0.00802041,0.038705
2486.2,0.0678602,-0.0167082
2486.4,-0.0814942,-0.000456985
2486.6,-0.0371267,-0.0412953
2486.8,-0.0632164,0.0172647
2487,0.0638154,0.0137986
2487.2,0.00540759,0.0307067
