2811,0.0227695,0.0199867
2811.2,0.0298126,-0.00835047
2811.4,-0.0140994,-0.00120027
2811.6,0.00766109,-0.0314394
2811.8,-0.0110497,0.0197785
2812,0.0154923,0.026093
2812.2,0.00455384,0.0190842
2812.4,-0.00738674,0.0152073
2812.6,0.0448907,0.00132809
2812.8,0.0139211,-0.00683545
2813,0.0232076,-0.0300068
2813.2,0.0215601,-0.014286
2813.4,0.003114,-0.0150306
2813.6,0.00735371,0.035619
2813.8,-0.0148712,-0.041214
2814,0.00223014,0.00281163
2814.2,0.0121785,-0.00833428
2814.4,0.0224959,0.00633081
2814.6,0.0139016,-0.004532
2814.8,0.00716785,-0.00141189
2815,-0.00655185,0.0196606
2815.2,0.0156789,-0.00493513
2815.4,0.00745009,0.0147082
2815.6,0.00410728,0.0108288
2815.8,0.0199871,0.016774
2816,0.0120516,-0.0267159
2816.2,0.0219101,0.00807012
2816.4,0.0142929,-0.0138651
2816.6,0.024731,-0.00320381
2816.8,0.0216207,-0.0352041
2817,0.0303828,-0.00454493
2817.2,0.000138943,0.00524238
2817.4,0.0340581,0.0182586
2817.6,0.00878713,-0.024949
2817.8,-0.0157386,0.00244911
2818,-0.00667022,-0.00760092
2818.2,-0.014736,0.0200958
2818.4,0.00217962,-0.0122029
2818.6,0.00949228,0.024958
2818.8,0.0138585,-0.00390598
2819,-0.0170862,-0.0109948
2819.2,0.0176217,-0.0192702
2819.4,0.0236614,-0.0162729
2819.6,0.00284817,0.00564778
2819.8,0.0100389,0.00548823
2820,0.015705,0.0112912
2820.2,0.0210379,-0.00567094
2820.4,0.00789473,-0.00962421
2820.6,0.0133042,-0.000386354
2820.8,0.0272184,0.0119294
2821,-0.00546859,0.0186774
2821.2,0.037944,0.00417788
2821.4,0.00960935,-0.0112098
2821.6,0.0212867,0.002131
2821.8,0.0107865,0.020736
2822,0.0259667,0.00901818
2822.2,0.00716479,-0.00655207
2822.4,0.00894874,0.00789621
2822.6,0.00546242,-0.00682574
2822.8,0.0289775,-0.00429913
2823,0.0113352,0.0178886
2823.2,-0.00122176,-0.0117103
2823.4,0.0107069,0.00124898
2823.6,0.00862243,0.0190155
2823.8,-0.00406102,0.0262918
2824,-0.0114997,-0.010103
2824.2,0.0163415,-0.015239
2824.4,0.0047984,0.0202574
2824.6,0.0347363,-0.0160645
2824.8,0.0218681,-0.00851038
2825,0.034556,-0.00416546
2825.2,-0.00132339,0.00845345
2825.4,0.0255293,-0.0179847
2825.6,0.00847393,0.011891
2825.8,0.0167493,-0.00216105
2826,0.0514752,0.00880339
2826.2,0.00641589,0.0149937
2826.4,0.0197987,-0.00953494
2826.6,0.00586713,0.0308191
2826.8,-0.00629031,-0.0123378
2827,0.0192672,-0.001372
2827.2,0.0162234,-0.000397615
2827.4,0.0145127,0.015078
2827.6,0.00701079,-0.00293694
2827.8,-0.00102808,0.0233441
2828,0.0144215,0.0101966
2828.2,0.0114732,-0.0124402
2828.4,0.0236341,-0.00773024
2828.6,0.0392971,0.0159637
2828.8,-0.00535842,-0.00310428
2829,0.0327251,-0.0310021
2829.2,-9.95984e-005,0.011361
2829.4,0.0183108,-0.00697415
2829.6,0.0315869,0.000198222
2829.8,0.0235668,0.00284669
2830,-0.0196212,0.0245974
2830.2,0.0227648,-0.000155671
2830.4,0.0112216,0.0273075
2830.6,-0.00226565,0.0166638
2830.8,-0.0247235,-0.00435375
2831,0.00816167,-0.000994835
2831.2,-0.00688298,-0.0158127
2831.4,0.0120184,0.0123399
2831.6,0.0125906,-0.00478689
2831.8,0.0145574,-0.0100033
2832,0.0171929,0.00740633
2832.2,0.00844036,0.0192705
2832.4,0.00865998,-0.0119898
2832.6,-0.0098935,0.0028771
2832.8,0.0222456,0.0116134
2833,-0.00344759,-0.00723058
2833.2,0.0226975,-0.0166668
2833.4,-0.0104225,0.0117594
2833.6,0.0073898,0.00939034
2833.8,0.0100088,0.00891291
2834,0.0135894,0.0176821
2834.2,-0.0185372,-0.00373521
2834.4,0.0254098,-0.026272
2834.6,0.030377,0.00600106
2834.8,0.0168656,0.0148821
2835,0.0176401,0.0155188
2835.2,0.0092884,0.00778781
2835.4,0.0282566,-0.0130798
2835.6,0.0232035,-0.0125921
2835.8,0.0202689,0.0207839
2836,-0.0336391,0.0149152
2836.2,0.0138513,-0.00608397
2836.4,0.00743048,-0.000433317
2836.6,0.0338556,-0.0266255
2836.8,-0.00189394,0.0253567
2837,0.0325271,0.00230523
2837.2,-0.0145457,-0.00582597
2837.4,0.0201249,-0.0163961
2837.6,-0.00021224,0.0125917
2837.8,-0.00401382,0.00473381
2838,0.0270914,0.0430437
2838.2,0.00729955,-0.0174137
2838.4,-0.00111158,0.00580974
2838.6,0.0252868,-0.00233425
2838.8,0.00786912,0.0122474
2839,0.0106862,-0.0075682
2839.2,0.0283412,-0.0107236
2839.4,0.00371591,-0.00399646
2839.6,0.00714117,0.00205616
2839.8,-0.026994,-0.00272407
2840,-0.00448676,-0.0100746
2840.2,0.0259324,0.00246712
2840.4,0.0187327,-0.0228959
2840.6,-0.0159078,0.0299029
2840.8,-0.00720458,0.00600792
2841,0.00922985,0.00608327
2841.2,-0.0210726,-0.00609502
2841.4,0.0373539,-0.00233293
2841.6,0.0095054,-0.0152181
2841.8,0.0122601,0.0187356
2842,-0.012027,-0.0019533
2842.2,-0.00469609,-0.00977352
2842.4,0.0245766,-0.00573595
2842.6,0.0150813,-0.00369985
2842.8,0.0369229,-0.00943005
2843,0.00991776,-0.0139068
2843.2,0.00752057,-0.0159471
2843.4,-0.00129365,-0.0183043
2843.6,-0.0118615,-0.0371509
2843.8,0.0317869,-0.00886781
2844,0.0550037,0.0225196
2844.2,0.0104707,-0.0147411
2844.4,0.0105162,0.00944983
2844.6,0.0174746,-0.00900697
2844.8,0.0129057,-0.0346102
2845,0.0359871,0.00390221
2845.2,0.0157864,-0.00615882
2845.4,0.0252077,0.0132152
2845.6,0.00802517,0.0028444
2845.8,0.00613699,0.00166606
2846,0.00260798,-0.00858117
2846.2,0.00975297,0.0173803
2846.4,0.0143418,0.00885948
2846.6,-0.00255148,0.0120322
2846.8,0.00251447,-0.000494221
2847,0.0196794,0.0134127
2847.2,0.0205574,0.0157235
2847.4,0.0108521,0.00805059
2847.6,-0.0171592,0.0189141
2847.8,-0.00066618,0.0119571
2848,-0.00508726,-0.0211282
2848.2,0.023746,0.00890047
2848.4,0.00851357,0.0213839
2848.6,0.00112147,0.026236
2848.8,-0.0125115,-0.00341992
2849,-0.0130287,-0.0119059
2849.2,0.0101647,0.000928883
2849.4,-0.00833135,-0.0150873
2849.6,0.0130649,0.014586
2849.8,0.0116495,-0.0163028
2850,0.0160971,0.0125539
2850.2,0.0103853,0.00429132
2850.4,0.0286603,0.00643422
2850.6,0.00391097,-0.00877638
2850.8,0.0242277,-0.00559042
2851,-0.00786078,-0.0050135
2851.2,0.0185065,-0.00698554
2851.4,0.00820019,0.00608552
2851.6,0.0328307,-0.0178747
2851.8,0.035306,0.00388204
2852,0.00646775,0.00428294
2852.2,0.0347731,0.00567313
2852.4,0.0155502,0.0103229
2852.6,-0.018258,0.00517915
2852.8,0.0100274,0.00362855
2853,0.045209,-0.00460552
2853.2,-0.000297583,0.00736739
2853.4,0.0269965,-0.00312468
2853.6,0.0228857,-0.0112277
2853.8,0.00308158,0.0394879
2854,0.00858651,-0.00877036
2854.2,-0.00212752,0.0215393
2854.4,0.00355981,0.0167612
2854.6,0.0103667,-0.00992632
2854.8,0.0106876,-0.0095787
2855,0.0082637,-0.0164691
2855.2,-0.0106733,0.0364183
2855.4,-0.00177527,-0.0112799
2855.6,-0.00364824,0.0137278
2855.8,0.0188164,-0.00701841
2856,0.00584612,-0.00801966
2856.2,0.0117803,-0.00768863
2856.4,-0.0129311,-0.00921754
2856.6,0.00536479,0.005074
2856.8,0.0031634,-0.0117336
2857,0.00900165,-0.0151468
2857.2,0.024632,0.0327371
2857.4,-0.00631362,0.0125398
2857.6,0.00394588,0.00277087
2857.8,-0.00562224,-0.00521694
2858,-0.0105482,-0.00998477
2858.2,-5.30714e-005,-0.00948167
2858.4,-0.00131372,-0.00460835
2858.6,0.0108068,-0.00909081
2858.8,0.0141724,0.0128325
2859,-0.000314214,-0.00974999
2859.2,0.00984902,-0.0184117
2859.4,-0.000688835,-0.0206439
2859.6,-0.0110796,-0.00536848
2859.8,0.031036,0.000397136
2860,0.00358454,-0.000122743
2860.2,0.0171733,-0.00554332
2860.4,-0.0173957,-0.033247
2860.6,-0.000371061,-2.94266e-005
2860.8,0.0243213,0.000212485
2861,0.0255627,-0.00281163
2861.2,0.0172258,-0.00767978
2861.4,-0.006174,-0.000781525
2861.6,0.0107573,0.000380088
2861.8,-0.00885862,-0.0127662
2862,0.00738227,0.00338375
2862.2,-0.00322558,0.00861
2862.4,0.0084519,0.00278189
2862.6,0.00833886,0.00117512
2862.8,-0.000473154,0.00617417
2863,-0.00429408,0.00969069
2863.2,0.0237008,0.00410694
2863.4,0.0320058,-0.0107478
2863.6,-0.0112218,0.000977251
2863.8,0.0139867,-0.0245245
2864,0.0271075,0.00358587
2864.2,-0.00178694,0.00423796
2864.4,0.0211668,0.0212821
2864.6,0.000378408,-0.00115313
2864.8,0.00666525,-0.0268296
2865,0.00198857,0.0014401
2865.2,0.020836,-0.00708704
2865.4,0.0110689,0.0106264
2865.6,0.0246433,0.0365471
2865.8,-0.00537184,-0.00365322
2866,0.0173843,0.0128695
2866.2,0.00667861,0.0174458
2866.4,0.00328703,0.0192576
2866.6,0.0337095,0.00615344
2866.8,-0.0132679,0.00515071
2867,0.015335,0.0069628
2867.2,0.0113831,-0.0114577
2867.4,0.0338478,0.0160738
2867.6,-0.00588715,0.0231854
2867.8,0.0160676,-0.00199561
2868,0.0398571,0.0339344
2868.2,0.0343962,0.000785811
2868.4,0.0257581,0.00493668
2868.6,0.0209824,0.00181038
2868.8,0.0353256,0.00235719
2869,0.0068995,-0.000575897
2869.2,-0.00188403,0.0141417
2869.4,-0.0177642,-0.0138795
2869.6,-0.000946183,0.041149
2869.8,-0.0268071,-0.0045813
2870,0.0171962,-0.000112999
2870.2,0.0180608,-0.0166212
2870.4,0.0285683,-0.0134413
2870.6,0.0106197,-0.0166865
2870.8,0.00444749,0.0206202
2871,0.0130086,0.0386449
2871.2,-0.00180378,-0.0221292
2871.4,-0.00144416,-0.0208132
2871.6,0.012054,0.0240101
2871.8,0.0268781,-0.0143599
2872,0.00509412,0.00920123
2872.2,0.0115185,-0.0205305
2872.4,-0.0102201,0.00740656
2872.6,0.0215932,-0.00706949
2872.8,0.0142352,-0.00424908
2873,0.00801913,0.00308929
2873.2,0.0252091,-0.00761512
2873.4,0.010529,-0.00893132
2873.6,0.0164223,-0.00678108
2873.8,-0.00964361,-0.00992876
2874,0.00936949,-0.00504872
2874.2,0.0131493,0.00577196
2874.4,0.0088913,0.0236957
2874.6,0.000155743,0.000345334
2874.8,0.0251086,-0.011602
2875,0.0317541,0.001112
2875.2,-0.0100722,0.0148778
2875.4,0.00242765,0.0156543
2875.6,0.0225424,0.00909809
2875.8,0.0100355,0.0132651
2876,-0.0110573,-0.0149391
2876.2,0.018043,-0.00223054
2876.4,0.0184385,-0.0252581
2876.6,0.0226424,-0.0117751
2876.8,0.015749,-0.0171782
2877,-0.00436177,0.0216776
2877.2,0.00524014,0.00145219
2877.4,0.0320461,-0.00485107
2877.6,0.0100684,0.00397287
2877.8,-0.00509115,0.00487115
2878,0.0184784,-0.0197667
2878.2,0.00941511,-0.0048133
2878.4,0.0328909,-0.0346558
2878.6,0.0229782,-0.00714111
2878.8,0.0135887,0.00295633
2879,0.0183617,-0.00657873
2879.2,0.00630782,-0.0160315
2879.4,0.0179867,-0.0163031
2879.6,0.0448707,0.0230994
2879.8,-0.0193604,0.00600548
2880,0.0112492,-0.00350352
2880.2,0.00814964,-0.00584253
2880.4,0.0137096,0.00157495
2880.6,-0.00402161,0.00141976
2880.8,0.016798,0.00452591
2881,5.59855e-005,-0.0097335
2881.2,0.0443453,-0.0261914
2881.4,-0.0364159,-7.71321e-005
2881.6,0.0181983,-0.00571242
2881.8,0.0134876,-0.00482949
2882,0.00629921,0.00321581
2882.2,0.0175838,0.022646
2882.4,-0.00333671,0.0104991
2882.6,0.0132174,0.00189784
2882.8,0.0421321,-0.0079234
2883,-0.00585515,0.000871414
2883.2,-0.0234727,-0.00802794
2883.4,0.011158,-0.0203699
2883.6,0.00516984,-0.00991977
2883.8,0.0280354,-0.02096
2884,0.021362,-0.0175069
2884.2,0.0364758,-0.00208078
2884.4,0.0141811,-0.0119374
2884.6,-0.0155836,-0.0130199
2884.8,-0.00877246,0.0147319
2885,0.0275699,0.000291197
2885.2,0.0325729,-0.0227566
2885.4,0.01681,0.00825569
2885.6,0.0425186,0.0230727
2885.8,-0.00203069,0.0141249
2886,0.0183168,-0.021549
2886.2,0.0263288,0.0058986
2886.4,0.013928,0.0126348
2886.6,0.00543977,-0.00797459
2886.8,-0.00838759,0.0310523
2887,0.0160254,-0.0154761
2887.2,0.0260767,0.0155159
2887.4,0.0264316,0.0104715
2887.6,0.00947616,-0.0124254
2887.8,-0.0253312,-0.0183115
2888,0.00120044,-0.00312696
2888.2,0.0356242,-0.00691227
2888.4,0.00380737,0.0152445
2888.6,-0.000414444,0.0172024
2888.8,0.00162267,0.000681755
2889,0.0134763,0.0156135
2889.2,0.00426118,0.0206455
2889.4,0.0080395,0.02245
2889.6,-0.0217036,-0.0104405
2889.8,0.00819728,-0.0236008
2890,0.00310444,0.00948147
2890.2,0.0223683,-0.00922399
2890.4,0.00638501,0.00731377
2890.6,0.0212339,-0.0194378
2890.8,0.0204176,0.0164353
2891,0.0151091,0.00377344
2891.2,0.02275,0.00877598
2891.4,0.0180843,0.00850264
2891.6,0.0390513,-0.0120121
2891.8,0.0275683,-0.00340521
2892,-0.0151951,0.0124052
2892.2,0.012597,0.00573957
2892.4,0.020685,0.00191061
2892.6,0.0385138,0.0140512
2892.8,0.0122674,0.0434463
2893,0.0254478,0.0221008
2893.2,-0.0346293,0.00938981
2893.4,0.0201046,0.0329053
2893.6,0.00547359,-0.000200687
2893.8,0.0492731,0.0110776
2894,0.0156557,0.0102689
2894.2,0.0212344,-0.0188478
2894.4,0.0154817,-0.0108981
2894.6,0.0201165,-0.0234719
2894.8,0.0226108,-0.00423638
2895,0.0294363,-0.0289414
2895.2,0.0150364,-0.00629886
2895.4,0.0299728,-0.0135085
2895.6,0.0156829,0.0144819
2895.8,0.00918681,0.00453756
2896,0.0262959,-0.00466869
2896.2,0.0265477,-0.0183618
2896.4,0.00737218,-0.027982
2896.6,0.0167485,0.0346594
2896.8,0.018222,0.0221082
2897,0.0219525,0.000848584
2897.2,0.0169568,-0.0174111
2897.4,0.0137682,-0.00941829
2897.6,0.0116309,0.0197174
2897.8,0.0130593,-0.00166408
2898,0.002822,0.00775934
2898.2,-0.00458996,-0.0174899
2898.4,0.018983,-0.0091269
2898.6,0.00697232,0.00358705
2898.8,0.0239025,0.00106824
2899,0.0266757,-0.0129068
2899.2,-0.00201179,0.00175211
2899.4,0.00533132,-0.00340818
2899.6,0.00234768,0.0284986
2899.8,0.022253,0.00712598
2900,0.00519552,0.0176561
2900.2,0.00604261,-0.00932564
2900.4,0.0130861,-0.0107448
2900.6,0.00455927,-0.00761025
2900.8,0.0241762,0.00697991
2901,0.0323223,-0.00363247
2901.2,0.010965,-0.0113413
2901.4,-0.00648265,0.0187103
2901.6,0.00905442,-0.00169115
2901.8,-0.00465932,-0.00105807
2902,0.00293543,-0.011491
2902.2,0.0174144,0.0211497
2902.4,0.00610216,0.00445964
2902.6,0.0361754,-0.00420029
2902.8,0.0225747,-0.0156205
2903,0.0186524,-0.0134012
2903.2,0.0103174,0.0198811
2903.4,0.0281051,0.00728588
2903.6,-0.00976699,0.0075449
2903.8,0.0444407,-0.00988679
2904,0.0272806,0.0137735
2904.2,0.0359566,-0.00173157
2904.4,0.0142472,-0.00981498
2904.6,0.00115819,-0.00566949
2904.8,0.0262385,0.00133332
2905,0.0169726,-0.0170146
2905.2,0.00400271,0.0244848
2905.4,0.00182003,0.00257457
2905.6,0.00831487,-0.0203955
2905.8,0.0268057,-0.00486582
2906,0.00496515,-0.0132307
2906.2,0.0163882,0.0112319
2906.4,-0.0150623,0.0114324
2906.6,0.00600173,-0.0054219
2906.8,-0.0191146,0.0429361
2907,0.0151346,-0.000709707
2907.2,-0.00277668,-0.00799522
2907.4,-0.00222765,0.0154016
2907.6,-0.0187658,0.00871704
2907.8,0.00311148,0.0125408
2908,0.0226148,-0.0126444
2908.2,0.014556,-0.00134151
2908.4,0.0221284,-0.0411326
2908.6,0.0234949,0.0107272
2908.8,0.00575109,0.0129505
2909,0.0214877,0.0154716
2909.2,0.0299307,-0.00426529
2909.4,0.00229234,-0.00901957
2909.6,0.00894737,0.00380042
2909.8,0.0174335,0.0058684
2910,0.0305929,0.0129245
2910.2,0.0213696,-0.0126854
2910.4,0.0125271,-0.0125258
2910.6,0.0428066,-0.00981287
2910.8,0.00302622,-0.0124774
2911,0.0145634,0.00113095
2911.2,0.0432392,0.0143441
2911.4,0.0109484,-0.0226373
2911.6,-0.0122514,-0.0349875
2911.8,-0.0054339,-0.019482
2912,0.0118907,0.0124215
2912.2,-0.0176191,0.00919505
2912.4,0.0118331,-0.00832007
2912.6,-0.0182756,0.0139916
2912.8,0.00680996,0.00257631
2913,0.0207322,-0.0268893
2913.2,0.0106612,0.0144033
2913.4,-0.00326845,0.0100162
2913.6,-0.00459721,-0.0163313
2913.8,0.0229561,-0.00383002
2914,0.0142755,-0.0136896
2914.2,-0.00754653,0.000901356
2914.4,0.0234584,0.0127565
2914.6,0.0237324,0.00839991
2914.8,0.0196263,-0.00242305
2915,0.0118243,-0.0213693
2915.2,0.035297,-0.00626651
2915.4,0.0190257,-0.0140757
2915.6,0.0257948,0.00232871
2915.8,-0.00420139,0.0126317
2916,0.0384295,-0.00313811
2916.2,0.0110017,0.00223326
2916.4,0.0330074,-0.0188631
2916.6,0.0154664,-0.021294
2916.8,0.014331,0.0231858
2917,0.0232343,-0.0188691
2917.2,0.0183989,-0.00373465
2917.4,0.00365516,-0.0117258
2917.6,-0.000476989,0.00810779
2917.8,0.00736715,0.00887121
2918,0.0055879,-0.0168124
2918.2,0.00159726,-0.00961361
2918.4,0.0131333,0.0220679
2918.6,-0.00370725,0.0112281
2918.8,0.00850462,-0.0154159
2919,-0.0097485,0.0126225
2919.2,0.0259395,0.0117566
2919.4,-0.00144039,0.0171591
2919.6,0.0320176,0.00738123
2919.8,0.00917878,0.00660393
2920,0.0384874,-0.0136281
2920.2,0.0113352,-0.00612041
2920.4,-0.00141768,0.0204357
2920.6,0.026642,-0.00815899
2920.8,-0.0033777,0.0060268
2921,0.00752082,-0.0189868
2921.2,-0.0146465,0.0160484
2921.4,0.0187851,-0.00857817
2921.6,0.0210829,0.0240941
2921.8,0.0278608,0.0060801
2922,-0.024407,-0.0212626
2922.2,0.0228752,5.33769e-005
2922.4,0.00844093,-0.00988076
2922.6,0.00229621,0.00529885
2922.8,0.0238763,-0.00506888
2923,0.00589789,-0.0228718
2923.2,0.0151923,-0.0174364
2923.4,0.0171589,0.0192048
2923.6,0.00347576,0.0102794
2923.8,0.0184306,-0.0019826
2924,0.0143032,-0.007801
2924.2,0.0145889,0.00401164
2924.4,0.0165198,0.00945512
2924.6,0.0202678,0.00200821
2924.8,0.0408114,0.00967168
2925,-0.00480045,-0.00329556
2925.2,0.00367542,0.00857592
2925.4,0.00859019,0.00134889
2925.6,0.0327336,-0.00648143
2925.8,0.0303057,-0.0015522
2926,0.0213092,0.0319113
2926.2,-0.00953252,0.00341457
2926.4,0.0081349,-0.00013832
2926.6,0.00254645,0.014051
2926.8,0.00531391,0.0319289
2927,-0.00102433,-0.00417143
2927.2,-0.00904601,-0.035176
2927.4,0.00155377,0.00851472
2927.6,0.0021462,-0.0114863
2927.8,0.0060934,-0.000730166
2928,0.0573498,0.025127
2928.2,0.0219722,0.0165801
2928.4,-0.0126216,0.00260444
2928.6,-0.012654,0.0150002
2928.8,0.0016655,0.0176194
2929,-0.00236994,0.0167261
2929.2,0.0296002,-0.0200005
2929.4,0.00297436,-0.00495976
2929.6,-0.00212827,0.00697901
2929.8,0.0327115,0.00649209
2930,0.00383982,0.0264073
2930.2,0.012526,-0.0101909
2930.4,0.0107401,-0.0367883
2930.6,0.000448314,0.00765649
2930.8,0.00961052,-0.0113132
2931,0.0204613,0.00190197
2931.2,-0.00164997,0.0247793
2931.4,0.0135987,0.00488734
2931.6,-0.00330749,0.00236842
2931.8,-0.00608967,0.00551684
2932,0.0129769,-0.0118304
2932.2,-0.00168828,0.000142622
2932.4,0.00706108,-0.00050205
2932.6,0.0156566,0.00796615
2932.8,0.0219305,-0.0265452
2933,0.0234719,0.0316431
2933.2,0.0105278,-0.00426067
2933.4,0.0125367,-0.0339734
2933.6,-0.0049708,0.00216626
2933.8,-0.0152728,-0.00436757
2934,0.00244747,0.0121832
2934.2,-0.012681,-0.0154268
2934.4,0.0154549,0.01636
2934.6,0.0102439,0.00919658
2934.8,0.0156906,-0.0157252
2935,0.000203287,-0.000209999
2935.2,-0.010948,-0.00674368
2935.4,0.0176107,-0.00242223
2935.6,0.00632104,-0.00355168
2935.8,0.013113,-0.015524
2936,0.00973901,0.0182496
2936.2,0.00634405,-0.0142753
2936.4,0.0124636,0.0030269
2936.6,7.45037e-005,-0.00487863
2936.8,-0.00187644,-0.00658773
2937,-0.00442036,-0.00473086
2937.2,-0.0116013,-0.00147997
2937.4,0.0318564,0.0262427
2937.6,0.010684,0.0171202
2937.8,-0.00394688,0.0282383
2938,0.00392096,-0.0132372
2938.2,0.00241158,-0.0170007
2938.4,-0.00349749,-0.0136487
2938.6,0.014827,-0.0161263
2938.8,0.00847768,0.00135606
2939,0.00399263,-0.0182185
2939.2,0.020962,-0.0185938
2939.4,0.0103755,-0.0314329
2939.6,0.0529625,0.00165527
2939.8,-0.0111016,0.000167281
2940,0.00431807,-0.00367776
2940.2,0.0118132,0.00707269
2940.4,-0.00232564,0.018928
2940.6,0.011858,0.0106103
2940.8,0.0119343,-0.000348175
2941,-0.000685658,-0.00205013
2941.2,0.00671289,0.0011797
2941.4,-0.00176955,0.0048033
2941.6,0.0104443,0.010443
2941.8,-0.0101095,-0.0287709
2942,-0.00594834,-0.00607065
2942.2,0.0112914,0.0113005
2942.4,0.0159982,0.00590207
2942.6,0.0345662,0.0019226
2942.8,0.0258274,-0.00293655
2943,0.0249634,-0.020258
2943.2,0.00926147,-0.023377
2943.4,0.00268839,-0.0180248
2943.6,0.0237389,0.0167028
2943.8,0.00922943,-0.00803015
2944,0.0241477,-0.023624
2944.2,0.00713357,0.00556941
2944.4,0.0326185,-0.0188496
2944.6,0.0121675,-0.0227226
2944.8,0.015534,0.00699179
2945,0.0144847,0.00285271
2945.2,-0.0015662,-0.00849434
2945.4,0.00530986,0.00338507
2945.6,0.0299882,-0.0215543
2945.8,0.0260942,-0.0160624
2946,0.0133591,0.0102128
2946.2,0.026007,0.010402
2946.4,0.0448125,0.026171
2946.6,-0.0147499,0.0294223
2946.8,-0.00863654,-0.0151799
2947,-0.00617139,0.00684393
2947.2,-0.00929651,0.0137923
2947.4,0.00715205,-0.0268919
2947.6,-0.00441418,-0.0106197
2947.8,0.0228914,-0.0152841
2948,-0.0305568,-0.00138174
2948.2,0.00712296,-0.00480175
2948.4,0.0196357,0.0116476
2948.6,0.022621,-0.00859369
2948.8,0.00519869,0.00613405
2949,0.0360837,-0.0204504
2949.2,0.00749021,-0.00234507
2949.4,0.0232455,-0.00710438
2949.6,0.0117952,-0.00758757
2949.8,0.00647578,0.0394009
2950,0.00647313,0.001761
2950.2,0.02634,-0.0102161
2950.4,-0.0138491,-0.0118453
2950.6,0.0284457,-0.00649026
2950.8,0.033704,-0.0134278
2951,0.0184953,-0.00487128
2951.2,0.0244141,-0.0376324
2951.4,0.00858942,-0.0154478
2951.6,0.0499136,0.0137265
2951.8,0.0178971,-0.0104024
2952,0.0131287,0.0183275
2952.2,0.0212957,-0.00423109
2952.4,0.00701695,-0.00950792
2952.6,-0.0189258,-0.00995161
2952.8,0.0402263,-7.44238e-005
2953,-0.00933253,-0.0125119
2953.2,0.0317102,-0.000541185
2953.4,0.00836691,0.0146085
2953.6,0.0118434,-0.00306387
2953.8,0.0193898,-0.00711356
2954,0.0370143,-0.0171367
2954.2,0.0167833,-0.0229868
2954.4,0.00850486,0.012141
2954.6,0.00509054,-0.000537974
2954.8,-0.00474683,0.0152603
2955,-0.0185367,-0.0334996
2955.2,0.0129472,-0.00324513
2955.4,0.019923,-0.00344742
2955.6,0.00257955,-0.0244726
2955.8,0.0253037,0.00938858
2956,0.00240421,0.00342337
2956.2,0.0179216,-0.0209632
2956.4,0.0108944,-0.0029759
2956.6,0.0104024,-0.0319783
2956.8,0.0147533,0.0335754
2957,0.00271277,0.0365858
2957.2,0.00211459,0.00467273
2957.4,0.0192298,0.0300786
2957.6,0.0113813,0.009317
2957.8,-0.0157003,-0.0285419
2958,-0.00049059,-0.0165091
2958.2,0.0120286,0.00268228
2958.4,-0.00471402,-0.00262584
2958.6,0.0278,0.0243929
2958.8,0.0114507,0.00574618
2959,0.0167747,0.00645867
2959.2,-0.0247984,0.0204228
2959.4,0.00392864,0.0110679
2959.6,0.0218123,-0.0129363
2959.8,0.0104365,-0.00040329
2960,-0.0197783,0.00824091
2960.2,0.010897,0.00419315
2960.4,0.024932,0.00213392
2960.6,0.0242216,-0.0195454
2960.8,-0.00946211,-0.0147705
2961,-0.0103083,0.0199524
2961.2,0.00381301,-0.0271196
2961.4,0.00337115,0.0187335
2961.6,0.00766322,-0.00692725
2961.8,0.032602,0.0152689
2962,-0.0100609,-0.00168544
2962.2,0.013793,-0.00830445
2962.4,0.010103,0.000616421
2962.6,0.00665435,-0.02232
2962.8,0.0363948,0.0258429
2963,-0.00862033,0.0132963
2963.2,0.0104181,-0.00109239
2963.4,0.0347199,-0.00770017
2963.6,0.0287753,0.00766206
2963.8,-0.0088283,-0.00354179
2964,0.0163547,-0.000741793
2964.2,0.0103112,0.0107475
2964.4,0.00451751,-0.00375177
2964.6,-0.0027575,0.0143569
2964.8,0.0130344,0.00357263
2965,0.00384019,-0.0223121
2965.2,0.00367438,0.0120871
2965.4,0.0140237,0.0168607
2965.6,0.00112369,0.0161308
2965.8,0.0238114,0.0316521
2966,0.0212227,0.000777517
2966.2,0.010669,-0.00548914
2966.4,0.0068542,0.0136311
2966.6,0.0178877,-0.0208959
2966.8,-0.0135436,0.000661429
2967,0.0171653,0.0112404
2967.2,0.0308699,-0.0113015
2967.4,-0.0101832,-0.00866505
2967.6,0.00235124,-0.0144224
2967.8,0.0329911,0.0148109
2968,0.0205025,0.0430996
2968.2,0.0257502,0.00772106
2968.4,-0.012921,0.00348702
2968.6,0.00845027,-0.00817161
2968.8,0.0222987,-0.00858692
2969,0.00969718,0.0121631
2969.2,0.0307104,0.00378196
2969.4,0.0094341,-0.0161934
2969.6,0.00936535,0.0381324
2969.8,0.0095956,-0.0166857
2970,0.0243215,0.000632746
2970.2,0.00741111,0.00922527
2970.4,0.00953263,0.0152233
2970.6,0.00593496,-0.0061527
2970.8,0.027078,-0.0185405
2971,0.0335785,-0.018657
2971.2,-0.00704009,0.00813392
2971.4,0.0154753,0.00156947
2971.6,0.00740276,0.0383575
2971.8,0.0383101,0.0126312
2972,0.0172592,-0.00308136
2972.2,0.00979965,0.0189294
2972.4,-0.00117002,0.00442845
2972.6,-0.0103246,-0.022089
2972.8,0.0134973,-0.00907456
2973,0.00934937,-0.00806367
2973.2,0.0216721,0.0293203
2973.4,-0.0194399,0.013045
